hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2021-08-07 01:00:00,192.79199157007375,330.0264,28.817372019768754
2021-08-07 04:00:00,216.02342342342345,238.62357,89.53810568675853
2021-08-07 17:00:00,239.1432432432433,420.37857,24.214740564902854
2021-08-08 00:00:00,167.13024236037936,227.1179,64.10723669426838
2021-08-08 02:00:00,182.44984193888305,232.43854,72.60140369125757
2021-08-08 03:00:00,191.87291886195996,129.31891,67.39820786509364
2021-08-08 10:00:00,265.88018018018016,168.81938,63.494534116632025
2021-08-08 18:00:00,245.62432432432433,421.00928,28.596260365546712
2021-08-08 19:00:00,227.4,231.0752,98.38381912379069
2021-08-09 00:00:00,206.13333333333333,475.81744,-30.829937183533104
2021-08-09 07:00:00,201.35675675675677,478.7558,-37.76495313648246
2021-08-09 13:00:00,410.7216811207472,241.05064,58.68953478743492
2021-08-09 14:00:00,494.97,281.24527,56.820669894213914
2021-08-09 15:00:00,144.86174311926607,376.101,-59.62756286450741
2021-08-09 19:00:00,346.1099099099099,483.8747,60.19623218816009
2021-08-10 02:00:00,182.5427818756586,283.22473,44.844738019696265
2021-08-10 06:00:00,152.71938883034773,343.77197,-25.10041147305661
2021-08-10 08:00:00,226.46617021276597,235.74342,95.9034705976473
2021-08-10 19:00:00,166.5777660695469,218.4696,68.84828050763056
2021-08-10 21:00:00,127.76532663316584,469.73166,-167.6519062830087
2021-08-11 12:00:00,151.13424657534247,174.51714,84.5283980470184
2021-08-11 13:00:00,152.84847207586932,132.55609,86.72385762730879
2021-08-11 19:00:00,112.52361809045226,366.7641,-125.94410430907931
2021-08-12 02:00:00,84.31158798283263,381.23453,-252.1733449801905
2021-08-12 11:00:00,198.53000000000003,118.76979,59.824606180130985
2021-08-12 14:00:00,168.75669125395154,202.94444,79.7413949983027
2021-08-12 19:00:00,107.57437185929648,195.43124,18.329179600414847
2021-08-12 20:00:00,94.2587982832618,101.41136,92.41178166776578
2021-08-13 00:00:00,72.9343347639485,216.04297,-96.2157253496884
2021-08-13 13:00:00,175.9079030558483,223.87523,72.73156862613575
2021-08-13 20:00:00,88.79098712446353,90.19772,98.41567673728366
2021-08-14 05:00:00,152.41842105263157,494.7058,-124.57088003558852
2021-08-14 08:00:00,212.90106382978723,168.73482,79.25503727862299
2021-08-14 14:00:00,157.19083245521605,276.04993,24.38547945443345
2021-08-15 08:00:00,224.96010638297872,426.26874,10.513630773593135
2021-08-17 10:00:00,317.44,413.68515,69.68083727744317
2021-08-17 12:00:00,241.5268085106383,183.82843,76.11098383212575
2021-08-17 18:00:00,104.13330275229356,276.78735,-65.80099372631173
2021-08-17 21:00:00,387.17657657657657,227.3348,58.716050206579986
2021-08-18 00:00:00,448.37,409.04556,91.22946734708847
2021-08-18 04:00:00,342.3540540540541,326.97467,95.50775477556647
2021-08-18 10:00:00,374.66,68.15996,18.192483287712108
2021-08-18 13:00:00,257.22882882882885,165.01495,64.15103406744868
2021-08-18 15:00:00,492.0549032688459,386.0372,78.45409086733838
2021-08-18 21:00:00,311.03873873873874,361.6309,83.73445334848307
2021-08-18 22:00:00,338.0531531531532,482.7501,57.19698602129973
2021-08-19 10:00:00,186.1054794520548,183.94363,98.8383762663965
2021-08-20 01:00:00,154.32518440463645,179.6636,83.58115013473432
2021-08-20 02:00:00,154.53171759747102,327.40192,-11.867130964487728
2021-08-20 05:00:00,114.56733668341708,187.0564,36.727987313464126
2021-08-20 09:00:00,126.73115577889448,494.04657,-189.83828939915355
2021-08-21 00:00:00,91.14635193133049,173.9595,9.142659593343978
2021-08-21 01:00:00,97.4763948497854,103.47936,93.84161914558047
2021-08-21 08:00:00,88.0549356223176,206.03156,-33.98070047939751
2021-08-21 10:00:00,91.79828326180258,213.37164,-32.43533047114241
2021-08-21 15:00:00,153.76754478398314,116.726616,75.9110877849695
2021-08-21 16:00:00,153.62813487881982,326.46237,-12.501682770334881
2021-08-21 18:00:00,140.76633165829145,464.68076,-130.1078817222013
2021-08-21 20:00:00,115.05979899497488,219.49298,9.235734049372553
2021-08-21 21:00:00,107.9929648241206,211.87299,3.808529393646964
2021-08-22 02:00:00,117.44824120603016,175.21906,50.81168234064202
2021-08-22 09:00:00,82.79742489270387,404.64307,-288.7145547468678
2021-08-22 11:00:00,114.2964824120603,343.44046,-100.4820909246452
2021-08-22 12:00:00,130.1537688442211,316.20587,-42.94791798191633
2021-08-22 13:00:00,157.04625922023183,203.30222,70.54628579782114
2021-08-23 00:00:00,169.59831401475236,406.59753,-39.741495392648744
2021-08-23 04:00:00,169.11296101159115,175.61095,96.15760636865858
2021-08-23 07:00:00,167.13024236037936,254.0025,48.021220543852195
2021-08-23 11:00:00,153.83466807165436,360.3237,-34.22789184511868
2021-08-23 17:00:00,435.091927951968,180.47177,41.478997803921004
2021-08-24 03:00:00,270.9342342342342,201.53822,74.38640001926193
2021-08-24 10:00:00,124.24422110552764,257.4832,-7.239566173269424
2021-08-24 11:00:00,137.02361809045226,165.37703,79.30764657682856
2021-08-24 13:00:00,194.4855637513172,223.78275,84.93606361062749
2021-08-24 22:00:00,161.5022128556375,203.73387,73.8507244838353
2021-08-25 00:00:00,155.48177028451002,220.98798,57.868883490430115
2021-08-25 02:00:00,152.85879873551107,76.294876,49.91199507634788
2021-08-25 03:00:00,128.7748743718593,212.90218,34.67102806986311
2021-08-25 07:00:00,205.37074468085103,227.9967,88.98287121864776
2021-08-25 09:00:00,217.41925531914893,456.61517,-10.015977043790357
2021-08-25 12:00:00,154.7640674394099,411.60764,-65.95814022475932
2021-08-25 23:00:00,83.57553648068671,373.3162,-246.68118010013848
2021-08-26 05:00:00,141.97286432160803,173.63383,77.69928030363728
2021-08-26 08:00:00,217.41925531914893,195.98477,90.14140511190249
2021-08-26 17:00:00,423.08,256.57056,60.64350870772077
2021-08-26 22:00:00,70.20042918454936,223.50854,-118.38629409842372
2021-08-27 05:00:00,140.96331658291456,386.86807,-74.44592102953962
2021-08-27 10:00:00,163.93797979797978,118.56247,72.32153868708521
2021-08-27 18:00:00,164.88935721812436,121.02115,73.39536688322913
2021-08-28 05:00:00,163.14931506849314,197.00671,79.24759979257014
2021-08-28 09:00:00,276.1768085106383,411.529,50.99074975972622
2021-08-28 15:00:00,269.84414414414414,243.25143,90.14515956893729
2021-08-28 20:00:00,154.98609062170706,112.14028,72.35506181710215
2021-08-29 02:00:00,165.79293993677555,343.47345,-7.170130307124907
2021-08-29 03:00:00,172.36069546891466,122.32581,70.970828332216
2021-08-29 09:00:00,274.67074468085104,440.06198,39.7856379963238
2021-08-29 20:00:00,165.36438356164382,488.99017,-95.70465103058913
2021-08-29 22:00:00,162.55553213909377,182.81471,87.53707110503927
2021-08-30 01:00:00,154.37165437302423,285.13684,15.291970550949202
2021-08-30 08:00:00,154.24947368421053,299.1509,6.060337012060629
2021-08-31 00:00:00,130.57236180904522,164.86978,73.7330173017369
2021-08-31 02:00:00,142.76080402010052,312.57297,-18.948730132737992
2021-08-31 03:00:00,143.2532663316583,191.13712,66.5739913839052
2021-08-31 09:00:00,129.4396984924623,234.02669,19.200221919785704
2021-08-31 13:00:00,153.36480505795575,176.9734,84.60624726527918
2021-08-31 14:00:00,160.72771338250791,409.567,-54.8203900028592
2021-08-31 17:00:00,163.59852476290834,153.70645,93.95344587536557
2021-08-31 23:00:00,140.05226130653267,301.87778,-15.546521193891238
2021-09-01 03:00:00,104.13330275229356,255.73357,-45.582882252860344
2021-09-01 06:00:00,128.57036697247707,323.33453,-51.48449157076928
2021-09-01 08:00:00,133.71311926605506,187.23103,59.97556982224517
2021-09-01 11:00:00,130.28311926605505,238.41617,17.001489098511797
2021-09-01 14:00:00,106.27761467889908,263.4748,-47.911842278842954
2021-09-01 17:00:00,251.27297297297295,106.1358,42.239243626918956
2021-09-01 21:00:00,59.10727272727273,116.29177,3.2530252721331863
2021-09-02 03:00:00,99.23358974358976,246.09451,-47.99517338366792
2021-09-02 05:00:00,124.28174311926604,121.26927,97.57609509404031
2021-09-02 08:00:00,155.3435593220339,127.19472,81.87962086252087
2021-09-02 17:00:00,65.08435897435898,202.8589,-111.68610273546457
2021-09-02 19:00:00,81.91416309012877,271.11407,-130.97338052362085
2021-09-03 04:00:00,176.2486828240253,112.12899,63.619760656761635
2021-09-03 06:00:00,116.56761467889908,381.15298,-126.98016998038173
2021-09-03 10:00:00,149.95075376884424,338.52127,-25.754964375703466
2021-09-03 11:00:00,101.98899082568808,232.85046,-28.309410635465582
2021-09-03 21:00:00,49.042857142857144,204.66003,-217.30854624462933
2021-09-03 22:00:00,49.728571428571435,83.8901,31.30402470484306
2021-09-04 07:00:00,82.46051282051282,110.263725,66.28299835975238
2021-09-04 13:00:00,74.67076923076924,349.1007,-267.5199031751239
2021-09-04 14:00:00,84.84769230769231,104.49586,76.843017886892
2021-09-04 15:00:00,93.24051282051283,98.46989,94.39152166683293
2021-09-04 19:00:00,286.3045045045045,246.80443,86.20347365044789
2021-09-04 22:00:00,63.056969696969695,432.63483,-486.10151857796495
2021-09-05 08:00:00,320.3,314.22958,98.10477169535883
2021-09-05 20:00:00,117.42361809045228,379.2365,-122.96442351004723
2021-09-05 21:00:00,142.68693467336684,222.65431,43.95606181919857
2021-09-05 23:00:00,131.87738693467338,370.37866,-80.8507741307047
2021-09-06 12:00:00,194.7798735511064,116.48343,59.80260015135248
2021-09-06 19:00:00,93.35282828282828,119.24855,72.2603775284073
2021-09-06 21:00:00,83.74585858585858,360.92657,-230.97841589026075
2021-09-06 23:00:00,119.88592964824122,248.56293,-7.332860474457092
2021-09-07 02:00:00,94.43410256410256,209.36978,-21.709928732598357
2021-09-07 05:00:00,132.00036697247708,384.6756,-91.42009750983385
2021-09-07 07:00:00,125.99899082568808,202.30487,39.43929290247634
2021-09-07 09:00:00,116.13605504587156,261.1973,-24.906292916020007
2021-09-07 12:00:00,118.28036697247708,182.1721,45.98280463212804
2021-09-07 14:00:00,106.70467889908257,156.96098,52.901498888520884
2021-09-07 19:00:00,151.70737618545837,231.58499,47.34757315163672
2021-09-07 20:00:00,110.60301507537687,126.09731,85.99107100171751
2021-09-07 21:00:00,94.9527896995708,358.55814,-177.6172739324465
2021-09-08 03:00:00,87.73948497854077,487.9102,-356.08964069815397
2021-09-08 09:00:00,227.9722340425532,218.42488,95.81205443671453
2021-09-09 00:00:00,133.2316582914573,255.00223,8.602376452178689
2021-09-09 03:00:00,156.29757639620652,118.40733,75.75762600046131
2021-09-09 13:00:00,151.68155953635406,432.63812,-85.22789710301063
2021-09-09 14:00:00,95.6402564102564,176.67273,15.273676458649447
2021-09-09 16:00:00,68.67769230769231,311.8375,-254.05936544777683
2021-09-09 17:00:00,62.08153846153846,101.92578,35.81949839541049
2021-09-10 09:00:00,102.84761467889908,280.28632,-72.52583036860088
2021-09-10 16:00:00,74.06769230769231,112.460686,48.16499309470069
2021-09-10 17:00:00,87.4450643776824,105.868675,78.93121700422324
2021-09-10 20:00:00,49.042857142857144,439.70047,-696.5637313704987
2021-09-11 05:00:00,56.691538461538464,108.90781,7.894071404727768
2021-09-11 07:00:00,62.684615384615384,335.29105,-334.8857037493577
2021-09-11 10:00:00,101.14773869346736,84.059006,83.10517548202355
2021-09-11 19:00:00,52.80858369098713,304.2591,-376.1546191404663
2021-09-11 22:00:00,51.82017167381974,282.05823,-344.3019936608241
2021-09-11 23:00:00,53.90214592274678,348.24985,-446.0778906858834
2021-09-12 00:00:00,41.214285714285715,295.1143,-516.0485332098949
2021-09-12 11:00:00,171.7514225500527,365.69504,-12.921111459920581
2021-09-12 15:00:00,73.67038626609443,109.80275,50.954019384144374
2021-09-12 16:00:00,66.88102564102564,208.37401,-111.55922951470373
2021-09-12 19:00:00,67.23519313304722,197.09561,-93.14351961813557
2021-09-12 21:00:00,88.51759656652362,219.2081,-47.64352836951795
2021-09-12 23:00:00,73.90171673819742,175.37921,-37.31412363135723
2021-09-13 18:00:00,60.88794871794872,337.09882,-353.6379907943883
2021-09-13 19:00:00,53.70128205128205,172.13837,-120.5479648229537
2021-09-14 20:00:00,63.25,234.4393,-170.65502061203063
2021-09-14 21:00:00,84.28535353535354,340.23282,-203.66778370432394
2021-09-15 00:00:00,101.86180904522614,326.37,-120.40467195343138
2021-09-15 07:00:00,230.98436170212767,304.21997,68.29412672731483
2021-09-15 08:00:00,252.07978723404256,136.00604,53.953569214256135
2021-09-15 13:00:00,193.43740779768177,178.06802,92.05459570047788
2021-09-15 19:00:00,374.02612612612614,370.49988,99.05721874753489
2021-09-15 22:00:00,204.081981981982,439.247,-15.23066613304647
2021-09-15 23:00:00,195.48208640674395,444.27313,-27.270508766624133
2021-09-16 04:00:00,179.48609062170706,187.93307,95.29379446607479
2021-09-16 07:00:00,294.26010638297873,116.260864,39.509556931410636
2021-09-16 09:00:00,320.3,301.5745,94.15376004002594
2021-09-16 16:00:00,88.44102564102565,226.0887,-55.63780802191789
2021-09-16 17:00:00,81.85743589743589,286.53326,-150.03938373927448
2021-09-16 18:00:00,73.46461538461539,407.37756,-354.5221483074334
2021-09-16 20:00:00,65.46866952789699,354.19193,-341.00981065134175
2021-09-17 19:00:00,71.07743589743589,391.2525,-350.4595058915465
2021-09-17 21:00:00,90.64163090128756,164.88702,18.089080827164324
2021-09-17 23:00:00,80.168669527897,77.07137,96.13652495382955
2021-09-18 06:00:00,101.56192660550458,296.94037,-92.37370595158617
2021-09-18 21:00:00,114.56733668341708,265.9361,-32.12208984683406
2021-09-18 22:00:00,105.28442211055275,389.19064,-169.65643682963986
2021-09-19 00:00:00,97.96008583690988,191.11803,4.9021444799632405
2021-09-19 18:00:00,67.8450643776824,195.70367,-88.45675969434686
2021-09-20 05:00:00,112.70605504587157,209.08034,14.490590200040273
2021-09-20 07:00:00,262.62223404255315,257.1147,97.90286264069059
2021-09-20 11:00:00,217.41925531914893,213.498,98.19645494840826
2021-09-20 15:00:00,79.4576923076923,187.88235,-36.455841190015576
2021-09-20 17:00:00,67.82403433476395,249.7479,-168.2291929943459
2021-09-21 01:00:00,86.47768240343348,206.00688,-38.21970708327859
2021-09-21 04:00:00,94.3008583690987,223.33627,-36.83376488388791
2021-09-21 06:00:00,198.53000000000003,372.92743,12.155629275566056
2021-09-21 08:00:00,232.4904255319149,319.22076,62.69509231194747
2021-09-21 16:00:00,71.06266094420602,281.45886,-196.07138061670884
2021-09-21 17:00:00,59.09128205128205,122.803406,-7.819836528753044
2021-09-22 02:00:00,86.91931330472103,410.63382,-272.4310443416429
2021-09-22 06:00:00,104.05326633165828,251.67993,-41.87605109715926
2021-09-22 22:00:00,83.86995708154507,434.07993,-317.56307102322967
2021-09-23 01:00:00,61.49102564102565,189.61937,-108.36917668897277
2021-09-23 02:00:00,73.46461538461539,407.0521,-354.0791187359871
2021-09-23 03:00:00,88.44102564102565,423.74963,-279.1324283246387
2021-09-23 04:00:00,102.4205504587156,139.77774,63.525689080475864
2021-09-23 08:00:00,172.68894736842103,499.92502,-89.49450785868086
2021-09-23 18:00:00,80.23175965665237,278.88992,-147.60539253931114
2021-09-23 22:00:00,37.33333333333334,103.969505,-78.4897463662283
2021-09-23 23:00:00,51.30153846153846,232.35095,-252.91225003444004
2021-09-24 00:00:00,52.4951282051282,197.82425,-176.8430634068875
2021-09-24 06:00:00,154.24947368421053,168.11746,91.00937711957187
2021-09-24 08:00:00,191.15421052631575,462.32074,-41.85747123914237
2021-09-25 07:00:00,218.92531914893615,237.97914,91.2966567044477
2021-09-25 14:00:00,108.85477386934672,106.952576,98.25253581617277
2021-09-25 21:00:00,89.274678111588,314.44537,-152.2223548564559
2021-09-26 02:00:00,86.05384615384615,236.56212,-74.90011092281708
2021-09-26 04:00:00,115.70899082568808,316.70996,-73.71249085960267
2021-09-26 05:00:00,118.28036697247708,251.82243,-12.902986283663466
2021-09-26 06:00:00,113.13761467889908,210.89133,13.597513521177746
2021-09-26 14:00:00,95.03690987124465,466.02563,-290.36278157296294
2021-09-26 15:00:00,73.06051502145922,411.45245,-363.16664821269063
2021-09-26 18:00:00,95.1,198.59874,-8.831482254493636
2021-09-26 22:00:00,135.71859296482413,308.7823,-27.51657002345081
2021-09-27 05:00:00,154.55042372881357,156.47444,98.75508733454994
2021-09-27 06:00:00,171.1813559322034,388.36676,-26.87445028050803
2021-09-27 08:00:00,230.98436170212767,281.38763,78.17892423374747
2021-09-27 11:00:00,176.37684210526317,212.70175,79.4049438859767
2021-09-27 13:00:00,120.94472361809044,224.7643,14.159484794810666
2021-09-27 20:00:00,140.9386934673367,237.67055,31.36600628383644
2021-09-27 21:00:00,151.5731296101159,416.5549,-74.82107296625108
2021-09-27 22:00:00,156.69515279241307,165.67462,94.26946613880646
2021-09-28 07:00:00,262.62223404255315,361.9482,62.17914374634603
2021-09-28 11:00:00,176.37684210526317,448.1237,-54.07172642125926
2021-09-28 14:00:00,90.8407692307692,201.08069,-21.35511420620304
2021-09-28 16:00:00,69.87128205128205,120.3371,27.77316569109567
2021-09-29 03:00:00,92.04692307692308,80.74262,87.71898035962825
2021-09-29 05:00:00,110.345,190.09186,27.72952294154129
2021-09-29 13:00:00,107.86,327.59134,-103.719023837686
2021-09-29 20:00:00,91.37768240343348,288.71136,-115.95391473317287
2021-09-30 13:00:00,143.14449541284404,288.1145,-1.2752925791326817
2021-09-30 20:00:00,90.15793991416308,324.00958,-159.37997566050416
2021-10-01 00:00:00,106.76180904522614,117.40791,90.02817181725368
2021-10-01 10:00:00,337.47,357.94504,93.93278281275467
2021-10-01 17:00:00,80.8206008583691,155.4113,7.708308267190276
2021-10-01 19:00:00,111.36633165829146,337.77368,-103.29963877864432
2021-10-01 23:00:00,153.772708113804,203.97592,67.35232530345955
2021-10-02 19:00:00,112.37587939698491,157.36053,59.96947431034671
2021-10-03 03:00:00,85.74163090128756,111.229866,70.27320933994304
2021-10-03 04:00:00,82.67124463519313,115.822624,59.89974541010201
2021-10-03 05:00:00,172.68894736842103,181.6099,94.83409531046894
2021-10-03 10:00:00,163.4821052631579,460.4966,-81.68013361925122
2021-10-03 12:00:00,66.05751072961374,268.65088,-206.6924047530195
2021-10-03 18:00:00,58.99141630901288,207.25092,-151.32385098487515
2021-10-03 23:00:00,95.35236051502146,215.02303,-25.503620834663423
2021-10-04 00:00:00,83.23905579399141,112.39073,64.97836773920214
2021-10-04 09:00:00,232.4904255319149,162.74112,69.9990629775098
2021-10-04 13:00:00,107.56330275229358,216.42374,-1.2059234278679867
